Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.37900400000000,0.58480000000000,16.53610000000000,0,Composed: Copy with GPU GDI,4.13110000000000,31.43280000000000,16.67550000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.39543910000000,0.50690000000000,16.43510000000000,0,Composed: Copy with GPU GDI,4.21280000000000,31.64560000000000,16.64790000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.41227010000000,0.63490000000000,16.83100000000000,0,Composed: Copy with GPU GDI,4.32620000000000,31.48640000000000,16.67180000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.42899910000000,0.70920000000000,16.72900000000000,0,Composed: Copy with GPU GDI,4.18610000000000,31.22330000000000,16.46590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.44564100000000,0.76110000000000,16.64190000000000,0,Composed: Copy with GPU GDI,4.28000000000000,31.21860000000000,16.63720000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.46184330000000,0.48570000000000,16.20230000000000,0,Composed: Copy with GPU GDI,3.45300000000000,31.91790000000000,16.90160000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.47852660000000,0.50140000000000,16.68330000000000,0,Composed: Copy with GPU GDI,4.13300000000000,31.70690000000000,16.47230000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.49555630000000,0.84700000000000,17.02970000000000,0,Composed: Copy with GPU GDI,3.63970000000000,31.54740000000000,16.87020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.51295100000000,0.67330000000000,17.39470000000000,0,Composed: Copy with GPU GDI,3.84920000000000,30.60810000000000,16.45540000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.52889280000000,0.54820000000000,15.94180000000000,0,Composed: Copy with GPU GDI,3.88190000000000,31.53880000000000,16.87250000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.54516530000000,0.44020000000000,16.27250000000000,0,Composed: Copy with GPU GDI,3.92410000000000,31.80450000000000,16.53820000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.56228080000000,0.47640000000000,17.11550000000000,0,Composed: Copy with GPU GDI,4.09900000000000,31.46020000000000,16.77120000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.57868310000000,0.47150000000000,16.40230000000000,0,Composed: Copy with GPU GDI,4.31430000000000,31.73980000000000,16.68190000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.59557460000000,0.60970000000000,16.89150000000000,0,Composed: Copy with GPU GDI,4.56870000000000,31.42590000000000,16.57760000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.61228610000000,0.41110000000000,16.71150000000000,0,Composed: Copy with GPU GDI,4.28410000000000,31.49250000000000,16.77810000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.62896060000000,0.41770000000000,16.67450000000000,0,Composed: Copy with GPU GDI,4.13550000000000,31.46310000000000,16.64510000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.64572330000000,0.50970000000000,16.76270000000000,0,Composed: Copy with GPU GDI,4.28530000000000,31.36660000000000,16.66620000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.66230310000000,0.49030000000000,16.57980000000000,0,Composed: Copy with GPU GDI,4.35030000000000,31.37430000000000,16.58750000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.67894540000000,0.39990000000000,16.64230000000000,0,Composed: Copy with GPU GDI,4.21780000000000,31.41450000000000,16.68250000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.69549270000000,0.43980000000000,16.54730000000000,0,Composed: Copy with GPU GDI,4.46120000000000,31.55430000000000,16.68710000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.71238640000000,0.57620000000000,16.89370000000000,0,Composed: Copy with GPU GDI,4.01170000000000,31.15080000000000,16.49020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.72897780000000,0.58110000000000,16.59140000000000,0,Composed: Copy with GPU GDI,4.72980000000000,31.43590000000000,16.87650000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.74537800000000,0.67300000000000,16.40020000000000,0,Composed: Copy with GPU GDI,4.41480000000000,31.69680000000000,16.66110000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.76244020000000,0.58830000000000,17.06220000000000,0,Composed: Copy with GPU GDI,4.56830000000000,31.24560000000000,16.61100000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.77892500000000,0.50660000000000,16.48480000000000,0,Composed: Copy with GPU GDI,4.48480000000000,31.50000000000000,16.73920000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.79547550000000,0.44120000000000,16.55050000000000,0,Composed: Copy with GPU GDI,4.49830000000000,31.62440000000000,16.67490000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.81260270000000,0.67460000000000,17.12720000000000,0,Composed: Copy with GPU GDI,4.44710000000000,30.93880000000000,16.44160000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.82907760000000,0.75620000000000,16.47490000000000,0,Composed: Copy with GPU GDI,4.34240000000000,31.38520000000000,16.92130000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.84544700000000,0.41570000000000,16.36940000000000,0,Composed: Copy with GPU GDI,3.62920000000000,31.62880000000000,16.61300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.86250790000000,0.39790000000000,17.06090000000000,0,Composed: Copy with GPU GDI,4.23750000000000,31.22970000000000,16.66180000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.87907840000000,0.68550000000000,16.57050000000000,0,Composed: Copy with GPU GDI,3.54580000000000,31.33460000000000,16.67540000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.89566380000000,0.44650000000000,16.58540000000000,0,Composed: Copy with GPU GDI,4.31530000000000,31.32690000000000,16.57770000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.91232200000000,0.46950000000000,16.65820000000000,0,Composed: Copy with GPU GDI,3.95910000000000,31.20480000000000,16.53610000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.92896270000000,0.50730000000000,16.64070000000000,0,Composed: Copy with GPU GDI,4.21720000000000,31.25480000000000,16.69070000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.94507950000000,0.40650000000000,16.11680000000000,0,Composed: Copy with GPU GDI,3.61570000000000,31.85260000000000,16.71460000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.96206050000000,0.86180000000000,16.98100000000000,0,Composed: Copy with GPU GDI,4.49610000000000,31.68350000000000,16.81190000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.97889830000000,0.63340000000000,16.83780000000000,0,Composed: Copy with GPU GDI,3.92530000000000,31.43870000000000,16.59300000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,31.99565360000000,0.63780000000000,16.75530000000000,0,Composed: Copy with GPU GDI,4.78050000000000,31.41030000000000,16.72690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.01236340000000,0.44650000000000,16.70980000000000,0,Composed: Copy with GPU GDI,4.19200000000000,31.17650000000000,16.47600000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.02882130000000,0.49510000000000,16.45790000000000,0,Composed: Copy with GPU GDI,4.49010000000000,31.58170000000000,16.86310000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.04546360000000,0.51640000000000,16.64230000000000,0,Composed: Copy with GPU GDI,3.97570000000000,31.58470000000000,16.64530000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.06231850000000,0.75020000000000,16.85490000000000,0,Composed: Copy with GPU GDI,3.98180000000000,31.32320000000000,16.59340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.07884420000000,0.44400000000000,16.52570000000000,0,Composed: Copy with GPU GDI,4.06530000000000,31.55400000000000,16.75650000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.09543980000000,0.62060000000000,16.59560000000000,0,Composed: Copy with GPU GDI,4.41560000000000,31.47100000000000,16.51260000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.11236070000000,0.40560000000000,16.92090000000000,0,Composed: Copy with GPU GDI,4.31800000000000,31.36030000000000,16.81020000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.12870690000000,0.47530000000000,16.34620000000000,0,Composed: Copy with GPU GDI,3.92610000000000,31.49960000000000,16.48550000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.14548160000000,0.46170000000000,16.77470000000000,0,Composed: Copy with GPU GDI,4.41760000000000,31.58180000000000,16.85690000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.16219620000000,0.90740000000000,16.71460000000000,0,Composed: Copy with GPU GDI,4.57380000000000,31.52720000000000,16.66000000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.17878730000000,0.47320000000000,16.59110000000000,0,Composed: Copy with GPU GDI,4.48370000000000,31.55890000000000,16.62280000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.19562490000000,0.62600000000000,16.83760000000000,0,Composed: Copy with GPU GDI,4.76070000000000,31.31410000000000,16.59280000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.21232430000000,0.76170000000000,16.69940000000000,0,Composed: Copy with GPU GDI,4.60430000000000,31.39670000000000,16.78200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.22875250000000,0.45830000000000,16.42820000000000,0,Composed: Copy with GPU GDI,4.18250000000000,31.63430000000000,16.66580000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.24567930000000,0.74550000000000,16.92680000000000,0,Composed: Copy with GPU GDI,3.85290000000000,31.38090000000000,16.67340000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.26234320000000,0.40230000000000,16.66390000000000,0,Composed: Copy with GPU GDI,4.03130000000000,31.36650000000000,16.64950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.27895050000000,0.73450000000000,16.60730000000000,0,Composed: Copy with GPU GDI,4.28840000000000,31.46910000000000,16.70990000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.29572170000000,0.40250000000000,16.77120000000000,0,Composed: Copy with GPU GDI,4.26910000000000,31.10330000000000,16.40540000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.31213570000000,0.48540000000000,16.41400000000000,0,Composed: Copy with GPU GDI,4.29450000000000,31.57880000000000,16.88950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.32861750000000,0.74840000000000,16.48180000000000,0,Composed: Copy with GPU GDI,3.91780000000000,31.65850000000000,16.56150000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.34544670000000,0.47110000000000,16.82920000000000,0,Composed: Copy with GPU GDI,4.00270000000000,31.60150000000000,16.77220000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.36212370000000,0.76700000000000,16.67700000000000,0,Composed: Copy with GPU GDI,3.58110000000000,31.37010000000000,16.44560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.37889550000000,0.49660000000000,16.77180000000000,0,Composed: Copy with GPU GDI,4.12980000000000,31.49860000000000,16.90030000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.39542800000000,0.69360000000000,16.53250000000000,0,Composed: Copy with GPU GDI,3.79960000000000,31.45450000000000,16.48840000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.41262660000000,0.74440000000000,17.19860000000000,0,Composed: Copy with GPU GDI,3.78100000000000,31.00360000000000,16.74770000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.42886300000000,0.65810000000000,16.23640000000000,0,Composed: Copy with GPU GDI,4.28270000000000,31.32920000000000,16.56200000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.44568590000000,0.52630000000000,16.82290000000000,0,Composed: Copy with GPU GDI,3.99010000000000,31.13280000000000,16.62650000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.46182420000000,0.67400000000000,16.13830000000000,0,Composed: Copy with GPU GDI,4.11020000000000,31.86900000000000,16.87450000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.47852780000000,0.48530000000000,16.70360000000000,0,Composed: Copy with GPU GDI,4.05150000000000,31.84430000000000,16.67890000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.49556060000000,0.62040000000000,17.03280000000000,0,Composed: Copy with GPU GDI,4.76390000000000,31.33670000000000,16.52520000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.51214250000000,0.40540000000000,16.58190000000000,0,Composed: Copy with GPU GDI,4.86720000000000,31.52620000000000,16.77140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.52884780000000,0.80820000000000,16.70530000000000,0,Composed: Copy with GPU GDI,4.24110000000000,31.53210000000000,16.71120000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.54558980000000,0.68490000000000,16.74200000000000,0,Composed: Copy with GPU GDI,3.97120000000000,31.38570000000000,16.59560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.56235660000000,0.48260000000000,16.76680000000000,0,Composed: Copy with GPU GDI,4.68730000000000,31.28840000000000,16.66950000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.57870920000000,0.47430000000000,16.35260000000000,0,Composed: Copy with GPU GDI,4.69620000000000,31.66480000000000,16.72900000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.59543430000000,0.44250000000000,16.72510000000000,0,Composed: Copy with GPU GDI,4.04110000000000,31.51930000000000,16.57960000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.61230360000000,0.80870000000000,16.86930000000000,0,Composed: Copy with GPU GDI,4.42210000000000,31.34670000000000,16.69670000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.62876390000000,0.43700000000000,16.46030000000000,0,Composed: Copy with GPU GDI,4.40560000000000,31.62070000000000,16.73430000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.64543120000000,0.44720000000000,16.66730000000000,0,Composed: Copy with GPU GDI,4.18610000000000,31.65980000000000,16.70640000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.66224410000000,0.84990000000000,16.81290000000000,0,Composed: Copy with GPU GDI,3.78370000000000,31.27620000000000,16.42930000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.67887440000000,0.72030000000000,16.63030000000000,0,Composed: Copy with GPU GDI,3.77350000000000,31.48640000000000,16.84050000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.69515580000000,0.43250000000000,16.28140000000000,0,Composed: Copy with GPU GDI,4.81100000000000,31.84270000000000,16.63770000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.71228690000000,0.69890000000000,17.13110000000000,0,Composed: Copy with GPU GDI,4.01810000000000,31.35170000000000,16.64010000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.72879640000000,0.44500000000000,16.50950000000000,0,Composed: Copy with GPU GDI,4.86460000000000,31.63610000000000,16.79390000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.74558430000000,0.51410000000000,16.78790000000000,0,Composed: Copy with GPU GDI,4.82380000000000,31.47380000000000,16.62560000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.76248900000000,0.58640000000000,16.90470000000000,0,Composed: Copy with GPU GDI,4.55980000000000,31.14240000000000,16.57330000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.77902790000000,0.75480000000000,16.53890000000000,0,Composed: Copy with GPU GDI,4.40070000000000,31.27390000000000,16.67040000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.79558210000000,0.43840000000000,16.55420000000000,0,Composed: Copy with GPU GDI,4.81640000000000,31.38420000000000,16.66450000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.81230780000000,0.51310000000000,16.72570000000000,0,Composed: Copy with GPU GDI,3.87410000000000,31.37990000000000,16.72140000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.82898960000000,0.69990000000000,16.68180000000000,0,Composed: Copy with GPU GDI,3.43700000000000,31.36970000000000,16.67160000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.84575610000000,0.68920000000000,16.76650000000000,0,Composed: Copy with GPU GDI,4.63080000000000,31.12870000000000,16.52550000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.86236360000000,0.82920000000000,16.60750000000000,0,Composed: Copy with GPU GDI,4.13850000000000,31.33000000000000,16.80880000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.87861600000000,0.39700000000000,16.25240000000000,0,Composed: Copy with GPU GDI,4.68980000000000,31.74850000000000,16.67090000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.89548560000000,0.67310000000000,16.86960000000000,0,Composed: Copy with GPU GDI,4.40150000000000,31.50990000000000,16.63100000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.91231300000000,0.61930000000000,16.82740000000000,0,Composed: Copy with GPU GDI,4.50070000000000,31.18090000000000,16.49840000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.92891070000000,0.44350000000000,16.59770000000000,0,Composed: Copy with GPU GDI,4.40450000000000,31.24290000000000,16.65970000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.94490570000000,0.46570000000000,15.99500000000000,0,Composed: Copy with GPU GDI,4.00120000000000,32.07860000000000,16.83070000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.96190270000000,0.40440000000000,16.99700000000000,0,Composed: Copy with GPU GDI,3.71930000000000,31.82080000000000,16.73920000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.97883400000000,0.40280000000000,16.93130000000000,0,Composed: Copy with GPU GDI,4.33890000000000,31.29330000000000,16.40380000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,32.99570060000000,0.82990000000000,16.86660000000000,0,Composed: Copy with GPU GDI,4.20050000000000,31.37110000000000,16.94440000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,33.01188560000000,0.61960000000000,16.18500000000000,0,Composed: Copy with GPU GDI,3.84690000000000,31.78740000000000,16.60130000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,33.02905870000000,0.73290000000000,17.17310000000000,0,Composed: Copy with GPU GDI,4.34230000000000,31.29670000000000,16.68240000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,33.04560310000000,0.40600000000000,16.54440000000000,0,Composed: Copy with GPU GDI,4.38970000000000,31.41820000000000,16.66590000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,33.06237190000000,0.72950000000000,16.76880000000000,0,Composed: Copy with GPU GDI,3.69380000000000,31.29380000000000,16.64440000000000
M1937.exe,20204,0x000000000B66E140,D3D9,-1,0,0,33.07881180000000,0.44340000000000,16.43990000000000,0,Composed: Copy with GPU GDI,4.29400000000000,31.53720000000000,16.68330000000000
